Date,Open,High,Low,Close,Volume
2010-04-23,31.803039941519742,31.846249935167805,31.53513600287504,31.79439926147461,7677100
2010-04-26,31.76847794565351,32.096879907104956,31.690698620486373,32.010459899902344,9983200
2010-04-27,31.785753209016516,31.82032252036197,31.24994207000593,31.388216018676758,10931300
2010-04-28,31.561065693676312,31.5869910340994,31.077105126604923,31.36229705810547,10930900
2010-04-29,31.543781080250078,32.312930283226144,31.543781080250078,32.166015625,10576700
2010-04-30,32.14008543186998,32.399352010772,31.630199548320288,31.83761215209961,11456400
2010-05-03,31.932683462909214,32.822822145110784,31.837619468361034,32.45985412597656,10887500
2010-05-04,32.22650511691471,32.23514579677901,31.388217411499657,31.62155532836914,13195700
2010-05-05,31.48328266931478,31.595631292441286,30.31659633366137,30.541290283203125,17960000
2010-05-06,30.385732130209,30.722774708031274,26.790605805585923,29.39188575744629,25181500
2010-05-07,29.262254303378988,29.68571685031565,28.320261950136157,28.87335777282715,22579800
2010-05-10,30.238817935622496,30.7919137942717,29.867206037459184,30.49808120727539,18282600
2010-05-11,30.696841853856565,31.327716859842617,30.36844003679858,30.904251098632812,19853200
2010-05-12,30.230174680859598,31.293156427737127,30.09190071289288,30.35980796813965,25533300
2010-05-13,30.403012521045277,30.705485741589417,30.022760001402524,30.031400680541992,15445900
2010-05-14,29.953627117568043,30.05733177065537,29.236331930039427,29.435100555419922,16945200
2010-05-17,29.573375967736723,29.67708062588291,28.769657449502603,29.55609130859375,15136700
2010-05-18,29.694359367104585,29.936337953457905,28.968420311333645,29.149904251098633,17393800
2010-05-19,28.92521200633926,29.21040060020479,28.596810122353983,28.8560733795166,18536600
2010-05-20,28.31161818298692,28.484461453034523,27.646175384521484,27.646175384521484,26615500
2010-05-21,27.136286692013506,28.406679153442383,27.136286692013506,28.406679153442383,20122900
2010-05-24,28.138779743754142,28.510391640767565,27.749883189122496,28.06964111328125,14040200
2010-05-25,27.29184663351461,27.9745740503585,26.972087096370046,27.931364059448242,26555900
2010-05-26,28.095566379309894,29.253612063070573,27.775808455971067,28.579526901245117,25296300
2010-05-27,29.037554726678692,29.702999114990234,28.93385009245287,29.702999114990234,16214500
2010-05-28,29.123983800479724,29.426457084151135,28.726446542879714,28.882001876831055,15832700
2010-06-01,28.57088419132771,29.270894641434246,28.38939694804906,28.804222106933594,15438800
2010-06-02,29.011627646712856,30.065968470821687,28.916563697429513,30.02275848388672,18309300
2010-06-03,30.178325423855203,30.33388407422245,29.65115810506836,29.996841430664062,17752500
2010-06-04,29.43509858388801,29.685717870670214,28.899284102616893,29.115337371826172,21813100
2010-06-07,29.123984690262617,29.443742642300286,28.527675488932896,28.553604125976562,14577700
2010-06-08,28.544952731982328,28.795575279118125,28.00914162515228,28.64866065979004,15662500
2010-06-09,28.77829366019809,29.227684837970422,28.372115771926104,28.46717643737793,13707600
2010-06-10,28.977062571540003,29.582012367134585,28.907927241686682,29.478307723999023,13720200
2010-06-11,29.253604764933193,29.607931915022917,29.020270187675774,29.59065055847168,8799700
2010-06-14,29.806712542383938,29.87584787904631,29.31410802137389,29.322751998901367,9336800
2010-06-15,29.478308779092053,30.247457895240064,29.478308779092053,30.23881721496582,11552200
2010-06-16,30.06597328186035,30.186962583322774,29.79806604525698,30.06597328186035,9416200
2010-06-17,30.074611165022933,30.342518376711077,29.901767908988997,30.30794906616211,10951100
2010-06-18,30.41165647108801,30.549930429167407,30.178318548695678,30.377090454101562,14672300
2010-06-21,30.679567101512397,30.964759026004348,30.126471208001234,30.299314498901367,11382500
2010-06-22,30.351164966173936,30.644997569635397,29.633869764516326,29.685720443725586,9731000
2010-06-23,29.69435527098973,29.9276931456622,29.426448089689362,29.67707061767578,9474000
2010-06-24,29.49558889227261,29.538798880409498,28.916564501763855,29.037553787231445,10273200
2010-06-25,28.959772759358927,29.106690666297936,28.622730256636693,28.933847427368164,11155500
2010-06-28,29.002992432993334,29.17583241330115,28.562241911759006,28.70915985107422,7802000
2010-06-29,28.786938622590657,28.83878929702889,27.689387625261087,27.914081573486328,15868300
2010-06-30,27.793094001781096,28.095567277212727,27.10172416028633,27.222713470458984,17186400
2010-07-01,27.196782803318904,27.741236273782487,26.712823979756216,27.214067459106445,19906200
2010-07-02,27.27456381839041,27.378270111271174,26.548624713291886,27.11900520324707,15597300
2010-07-06,27.456047714328275,27.914079554530996,27.119003519656733,27.4128360748291,15215500
2010-07-07,27.42148556253282,28.665951434642455,27.360990899794203,28.640026092529297,14309500
2010-07-08,28.804221716539843,28.985705660647668,28.43260985191274,28.812862396240234,10044000
2010-07-09,28.847438304399837,29.210406275607724,28.838794326011946,29.16719627380371,8530900
2010-07-12,29.020281343075105,29.288185329838363,28.856078722324167,29.184480667114258,10094300
2010-07-13,29.478311708434347,29.96226897295515,29.348678414459638,29.772144317626953,8653000
2010-07-14,29.59065055847168,29.8239851357291,29.314099402994085,29.59065055847168,7955100
2010-07-15,29.512877829593133,29.746212458734533,29.03755800097963,29.426454544067383,10656300
2010-07-16,29.288178006485946,29.38324196384272,28.449890342569983,28.544954299926758,13060100
2010-07-19,28.59681168354088,28.95113892357287,28.510391692005804,28.78693962097168,9647000
2010-07-20,28.804220929788272,28.90792556691574,28.346185797112582,28.864715576171875,11632000
2010-07-21,28.925210237775676,29.037555554426646,28.199271184079464,28.354829788208008,10151100
2010-07-22,28.596808896291524,29.18447401224381,28.562239584362324,29.028915405273438,9984500
2010-07-23,28.968427252727512,29.564733182003582,28.907932591643494,29.49559783935547,10790200
2010-07-26,29.461022293816974,30.005477425227774,29.461022293816974,29.72892951965332,10104400
2010-07-27,29.95362697990262,29.95362697990262,29.34867712903581,29.625225067138672,7103000
2010-07-28,29.547440408198174,29.564725063291643,29.210397875652742,29.417810440063477,6089200
2010-07-29,29.57337421269553,30.074616111248762,28.882001074853015,29.13262367248535,9938400
2010-07-30,28.8387894509752,29.279539966320428,28.536316192766712,29.115337371826172,7805000
2010-08-02,29.50423073191295,29.970906534256223,29.49559005262996,29.798063278198242,9948800
2010-08-03,29.76349638999811,29.85856035340249,29.4005284897754,29.564727783203125,8503300
2010-08-04,29.737572758088213,30.212889305647312,29.50423482454945,30.100543975830078,9840700
2010-08-05,29.9709041736053,30.290662029264826,29.867199546823144,30.230167388916016,8407300
2010-08-06,29.88448771218204,30.325234900327217,29.720285129046534,30.247455596923828,8061700
2010-08-09,30.212889370352986,30.446227304391478,30.161038693929786,30.385732650756836,7809300
2010-08-10,30.152394647263957,30.601785856594276,30.014120682601657,30.49808120727539,12353400
2010-08-11,30.048682595550687,30.048682595550687,29.4955868731548,29.573366165161133,15028900
2010-08-12,29.25361067421137,29.642507209382355,29.13262137364955,29.374603271484375,11809600
2010-08-13,29.201761049722144,29.219045707096374,28.873359153034386,29.10669708251953,11058100
2010-08-16,28.89928096331338,29.167188174846412,28.614092393226773,29.08940887451172,6917800
2010-08-17,29.31410671227433,29.37460466213051,28.959779473835436,29.175832748413086,9875200
2010-08-18,29.219041904631474,29.57336909291401,28.86471471634894,29.305461883544922,8325000
2010-08-19,29.14126653455646,29.193117210212122,28.570886025364956,28.683231353759766,12070700
2010-08-20,28.519030607492574,28.691873876577183,28.26840803215545,28.562240600585938,8632700
2010-08-23,28.71780132980084,28.99434926203534,28.346189427727342,28.458538055419922,8046500
2010-08-24,28.078284895502417,28.25976885416672,27.62889204232706,27.775808334350586,14229700
2010-08-25,27.54247270192405,27.86223227976911,27.265923120489223,27.7498836517334,14144000
2010-08-26,27.810375328850387,28.035069264156114,27.551110433077156,27.602964401245117,10120500
2010-08-27,27.767164814838495,28.389395937596237,27.291846672371488,28.328901290893555,11144000
2010-08-30,28.285690599397494,28.510387821623457,27.93136340746663,27.95728874206543,7057900
2010-08-31,27.827661715410798,28.372116876543465,27.577039132080223,28.12149429321289,12520700
2010-09-01,28.519028749112778,29.123978503133117,28.44124944792858,28.959775924682617,10020900
2010-09-02,29.054839329300698,29.36595652812651,28.977060029594245,29.305461883544922,7034600
2010-09-03,29.40052476411717,29.988189830046505,29.40052476411717,29.962261199951172,8473800
2010-09-07,29.81534886950703,29.92769748397846,29.089409808641896,29.24496841430664,10733100
2010-09-08,29.279537725945698,29.469662346538488,29.16718911147427,29.24496841430664,8370900
2010-09-09,29.677080833083213,29.806714129204753,29.3832482190245,29.4523868560791,6990600
2010-09-10,29.52152100624502,29.625225660934337,29.426457032483338,29.512880325317383,7362900
2010-09-13,29.746209024039945,29.962262267840504,29.314102536438824,29.616579055786133,8826700
2010-09-14,29.582013161302484,29.582013161302484,29.14126594361053,29.426454544067383,7761800
2010-09-15,29.391884513077997,29.74621173331448,29.27953918970116,29.564727783203125,7262300
2010-09-16,29.461027471091864,29.54744747050407,29.132625539244486,29.530162811279297,7297600
2010-09-17,29.711646050945998,30.014119304534738,29.694361394067897,29.867204666137695,19012800
2010-09-20,29.86719542572676,30.238807191857436,29.841266800075886,30.161027908325195,10219200
2010-09-21,30.16967871982585,30.230173372147913,29.616582871903372,29.815351486206055,11630600
2010-09-22,29.875845130484947,30.0832577148132,29.29682396445018,29.374603271484375,9897700
2010-09-23,29.098052506693485,29.14990647774912,28.519031331772826,28.62273597717285,18090900
2010-09-24,28.847429954718535,29.22768247592903,28.786935310360295,29.020273208618164,10657100
2010-09-27,29.037557256798294,29.08941122678482,28.76100934362583,28.7696533203125,7884000
2010-09-28,28.838789836305082,28.925213123170295,28.467177944562927,28.70915985107422,12863900
2010-09-29,28.54495837936772,28.67459166641885,28.242485105197,28.527673721313477,9231200
2010-09-30,28.683228980272382,28.942495523942107,28.372115061948595,28.605449676513672,14459500
2010-10-01,28.778293084016536,29.020274972871366,28.622734475720954,28.812862396240234,12916300
2010-10-04,28.717805415580642,29.03756338958645,28.588175408302977,28.640026092529297,10708300
2010-10-05,28.856077932940106,29.374607825799362,28.830152592146238,29.2363338470459,14555400
2010-10-06,29.24497051479526,29.365959817510873,28.89928396699815,29.141265869140625,11339900
2010-10-07,29.19311327358874,29.36595652812651,29.106693294675292,29.305461883544922,9029800
2010-10-08,29.357322975397533,29.988198205400856,29.210405019527347,29.82399559020996,12971700
2010-10-11,29.832638771349874,30.02276672208738,29.75485945484013,29.8758487701416,5347500
2010-10-12,29.694358643247817,29.910411889142566,29.34867213113186,29.798063278198242,9077900
2010-10-13,29.95363015086168,30.42030608208043,29.893135489042045,30.1696834564209,14425700
2010-10-14,30.065971975413145,30.20424592774914,29.884488031105477,30.117822647094727,7358700
2010-10-15,30.28203084441861,30.377094822401975,29.867208910528014,30.143756866455078,9641200
2010-10-18,30.100539300501136,30.24745392284805,29.815347438235932,30.031400680541992,6926200
2010-10-19,29.81534445745348,29.90176442705175,29.383238016041112,29.59065055847168,9554500
2010-10-20,29.61658267907968,30.031404562320773,29.61658267907968,29.919055938720703,10107800
2010-10-21,30.04004253726214,30.28202441989408,29.780779295673824,29.97090721130371,16888400
2010-10-22,29.962268148191257,30.238819387505515,29.642510207690247,30.221534729003906,9598800
2010-10-25,30.38572958230035,30.86969005921685,30.333875614402178,30.64499282836914,11230400
2010-10-26,30.359803767086596,31.08574282263754,30.2388144739466,31.077098846435547,14800400
2010-10-27,30.765987828543544,31.077105100202864,30.65364248899785,31.04253578186035,11752600
2010-10-28,31.06846805788906,31.56106936347537,31.059824078935176,31.552425384521484,14226000
2010-10-29,31.55241667889827,31.55241667889827,30.964754843945173,31.224018096923828,12926000
2010-11-01,31.293156664950402,31.535138583260046,30.90426009687371,31.137598037719727,8454000
2010-11-02,31.431433408878593,31.50057204784565,31.19809544743242,31.20673942565918,16355300
2010-11-03,31.215379103380798,31.483286375695403,31.068464445367777,31.36229705810547,12050100
2010-11-04,31.543772545139724,32.11415295792314,31.509203236071457,32.00180435180664,16674900
2010-11-05,31.78575243542353,32.20921824732167,31.78575243542353,32.14872360229492,9712900
2010-11-08,32.01909268720221,32.09687199319182,31.88081873174415,32.02773666381836,6802600
2010-11-09,32.14008708885787,32.17465640738857,31.69933981608232,31.85489845275879,7600000
2010-11-10,31.898104565942877,31.975883874804094,31.55241801617941,31.967243194580078,7857200
2010-11-11,31.872179152358914,32.31292637037789,30.377090927122236,31.051176071166992,37821800
2010-11-12,31.768470144251264,32.84009577264849,31.630196188655926,32.62404251098633,39192700
2010-11-15,32.33885113073469,32.54626371573865,32.09687252882274,32.19193649291992,11658400
2010-11-16,31.86353781996763,32.2265090561475,31.725263848258994,31.906747817993164,12409800
2010-11-17,31.803044374991995,32.25243562434342,31.716624375648575,32.166015625,10600500
2010-11-18,32.14872897860584,32.649970877895804,32.14872897860584,32.47713088989258,9520400
2010-11-19,32.06230499214021,32.26107690811118,31.759831722986792,31.984525680541992,13691800
2010-11-22,31.87217404405157,32.01908866094076,31.56105685921478,31.932668685913086,6558800
2010-11-23,31.569693490447335,31.647472776684364,31.11166174744612,31.21536636352539,11925900
2010-11-24,31.422787712780664,31.95859889242127,31.370933741830452,31.863534927368164,9098200
2010-11-26,31.552420697661937,31.915391935431817,31.483285359860535,31.716623306274414,3490900
2010-11-29,31.500570436569014,31.72526440829517,31.198093851627675,31.474641799926758,8495200
2010-11-30,31.14624738491385,31.828976666941198,31.128962723718114,31.552425384521484,17578900
2010-12-01,32.105514661133135,32.3302085933269,32.010450702497344,32.079586029052734,15010900
2010-12-02,32.02773955048263,32.48577145108659,32.0190955730874,32.269718170166016,13967700
2010-12-03,32.01908778531173,32.55489886859403,32.01908778531173,32.48576354980469,6901500
2010-12-06,32.347505469082144,32.6067688108512,32.2178721498415,32.45985412597656,5086200
2010-12-07,32.701817395104804,32.82280667780163,32.243785597263766,32.261070251464844,8123100
2010-12-08,32.38206341054212,32.3993480668123,31.924028261160082,31.9499568939209,8561900
2010-12-09,32.212050541146716,32.32562800515119,31.89753038406964,32.09847640991211,6547200
2010-12-10,32.203324999261156,32.2819550620875,31.976170003198014,32.02859115600586,6748900
2010-12-13,32.28194888879524,32.744990652018856,31.949954983374607,32.439208984375,12361700
2010-12-14,32.491630510251184,32.76246811311704,32.447947885987816,32.535316467285156,6954600
2010-12-15,32.46542092202128,32.64888993974569,32.23826928094876,32.281951904296875,7258400
2010-12-16,32.343100552283204,32.482886913418014,32.23826161462453,32.3343620300293,7649800
2010-12-17,32.29942837899892,32.47415888731574,32.12469453791129,32.369319915771484,11285400
2010-12-20,32.35184714397672,32.62268477221723,32.18585182311564,32.37805938720703,5114100
2010-12-21,32.474147687056075,32.692564079891596,32.4129913636837,32.61393737792969,4783900
2010-12-22,32.70131015824704,33.19056419104761,32.622680105346426,33.155616760253906,7229000
2010-12-23,33.068246498560335,33.14687654745504,32.77993854112662,32.937198638916016,4506000
2010-12-27,32.80615145905567,32.98088529272357,32.587735000163455,32.7449951171875,3518900
2010-12-28,32.727521041727094,32.77994219108393,32.386791902834226,32.64015579223633,3464300
2010-12-29,32.71877896607957,33.059508033285375,32.59646630941799,32.84982681274414,5097000
2010-12-30,32.83236370040679,32.89352004227496,32.66636505867548,32.7449951171875,3411800
2010-12-31,32.64888180998145,32.84982449356329,32.50909545041278,32.77119445800781,3650800
2011-01-03,32.972150244455165,33.199301896273724,32.86730794413519,33.04204177856445,7591000
2011-01-04,33.138133768301195,34.07295561733471,33.06823892627986,34.0642204284668,21974200
2011-01-05,34.273910284408565,34.94663337684532,34.221489134545855,34.911685943603516,22003400
2011-01-06,34.67579416599502,34.85052799135887,34.457377717482856,34.64085006713867,14738300
2011-01-07,34.55347928491564,34.66705676407593,34.21275018020508,34.46611404418945,6598700
2011-01-10,34.081694703470674,34.553474942754576,34.0118031862267,34.50979232788086,8772600
2011-01-11,34.59716242990274,34.78063477064235,34.282645558857006,34.42243194580078,6494800
2011-01-12,34.49231886988953,34.640843760879974,34.107907190286454,34.22148132324219,9586900
2011-01-13,34.230229769351666,34.38748989586337,34.081704835303555,34.30012130737305,7084100
2011-01-14,34.16032965134005,34.37001089873772,34.072964409040395,34.32632827758789,5214000
2011-01-18,34.13411970817562,34.51853142849377,34.072963373869776,34.413692474365234,7892000
2011-01-19,34.15159225463867,34.50105986680867,34.0380147807679,34.15159225463867,8371900
2011-01-20,34.081694954952894,34.41368882942868,33.64486213745262,34.22148132324219,8977900
2011-01-21,34.326317035950794,34.894197590462205,34.31757851492042,34.71946716308594,10931800
2011-01-24,34.63210417017175,34.90294170846683,34.54473894247388,34.894203186035156,7794300
2011-01-25,34.76316159519003,34.876735745064856,34.483588816963604,34.824317932128906,7920300
2011-01-26,34.80684219158766,34.88547223918675,34.39621823937353,34.457374572753906,9777100
2011-01-27,34.544744560669244,34.67579242352906,34.29138069326179,34.474849700927734,8231000
2011-01-28,34.38748501081235,34.76316155602531,33.76718311811947,33.94191360473633,8399900
2011-01-31,34.10791365203868,34.291382670282275,33.76718452308044,33.959388732910156,8206400
2011-02-01,34.107909920157226,34.90294557832864,34.107909920157226,34.84178924560547,9283000
2011-02-02,34.77189763092652,35.566933363211355,34.77189763092652,35.37472915649414,15357000
2011-02-03,35.296091955998065,35.60187358620726,35.191249683266506,35.38345718383789,9513800
2011-02-04,35.35725475988382,35.61935382419258,35.3048336139139,35.566932678222656,11142200
2011-02-07,35.64556299598403,35.995030639509245,35.566932942829375,35.76787567138672,7283900
2011-02-08,35.73293277694056,36.02997928411209,35.63682900509528,35.97755813598633,11850200
2011-02-09,37.35794351326014,38.48497305549601,37.322999418495016,37.882144927978516,35806100
2011-02-10,37.375425276344416,38.14425218384684,37.331742648902754,37.838470458984375,14829000
2011-02-11,37.60256787583732,38.01318843775341,37.56762045229603,37.92582321166992,14199200
2011-02-14,37.73362346294292,37.925830999116954,37.5501544508334,37.77730941772461,7500600
2011-02-15,37.5676254461288,38.0656146330954,37.55015173203539,37.64625549316406,12069100
2011-02-16,37.751097703735,38.187930595468394,37.61131131169113,38.179195404052734,7902800
2011-02-17,38.004461580805284,38.35392922730019,37.978252673787836,38.179195404052734,6396000
2011-02-18,38.13549953334307,38.13549953334307,37.79476719663261,38.05686950683594,15918200
2011-02-22,37.41910473268279,37.69867749904144,37.04342820299393,37.261844635009766,14162700
2011-02-23,37.48899137683755,37.82098524345184,36.667746899180955,36.807533264160156,18834700
2011-02-24,36.69396360552036,37.104587598068704,36.344495952359566,37.0609016418457,14504800
2011-02-25,37.13079459831771,37.68120495730378,37.04342935590041,37.52394485473633,9457300
2011-02-28,37.585097679505665,38.32771216898335,37.567623966100655,38.21413803100586,12528200
2011-03-01,38.11803296030421,38.2578193299579,37.5414137688865,37.55888748168945,12093400
2011-03-02,37.689940319123465,38.10929948361235,37.550153930960505,37.82099151611328,7624800
2011-03-03,38.10056359364323,38.65097394502695,38.10056359364323,38.50244903564453,9641500
2011-03-04,38.46749291211692,38.73833043109105,37.654983687964105,38.048133850097656,11127700
2011-03-07,38.030666300694136,38.10056115540597,37.02595275998731,37.58509826660156,11765100
2011-03-08,37.62005029812924,38.07435691104667,37.33173898631278,37.74236297607422,6864300
2011-03-09,37.777300917242016,37.89961356445944,37.40162445349153,37.67245864868164,5386700
2011-03-10,37.261843834529046,37.419103928823716,36.833746170555735,37.104583740234375,10210600
2011-03-11,37.06964063566184,37.67246884558957,36.92111571471784,37.506473541259766,6954800
2011-03-14,37.25310887929607,37.28805631088007,36.32702527171358,36.90364456176758,11005600
2011-03-15,35.93386708679199,36.57164257531427,35.497034286480584,36.361961364746094,14572000
2011-03-16,36.012500315291696,36.32702049262928,35.31356510664371,35.4708251953125,16754900
2011-03-17,35.98629131861331,35.9950298425317,35.365989431222275,35.61061477661133,9378400
2011-03-18,36.03870631706658,36.40564427256538,35.96881146872215,36.02123260498047,13291500
2011-03-21,36.22218478269551,36.685229942340804,35.81156410581016,36.536705017089844,7130300
2011-03-22,36.562918634558685,36.650287229126164,36.15229790479038,36.204715728759766,6881000
2011-03-23,36.16976516235608,36.99974499946782,35.70672002579432,36.90364456176758,11705500
2011-03-24,37.10457962966809,37.55888614810422,37.043423303414166,37.445308685302734,7011100
2011-03-25,37.515203930948225,37.777306306973934,37.37541755236059,37.54141616821289,7935500
2011-03-28,37.73362800553163,37.829731785188166,37.14827346801758,37.14827346801758,6022900
2011-03-29,37.20069608431194,37.5938430779839,37.00848851743519,37.51521301269531,5452700
2011-03-30,37.69867878587938,37.98698675294109,37.61131021042858,37.873409271240234,7004800
2011-03-31,37.62004658840904,37.75109444495435,37.305526400267986,37.64625549316406,7206400
2011-04-01,37.76857076843324,37.89962196680292,37.25310783176051,37.43657684326172,8404800
2011-04-04,37.45405507960748,37.61131520352565,37.139534831771144,37.24437713623047,6841000
2011-04-05,37.27058001713732,37.41910492471083,36.86869458003064,37.069637298583984,7635700
2011-04-06,37.322997929446174,37.33173311959642,36.74637872920001,36.929847717285156,7826300
2011-04-07,36.851221209272865,36.92985125924652,36.25712823897644,36.72890853881836,9439900
2011-04-08,36.88616840363312,36.90364211826814,36.16976276744896,36.48427963256836,7271800
2011-04-11,36.48427334040593,36.64153341222933,36.300804367535186,36.59785079956055,6882700
2011-04-12,36.33576103344374,36.47554742920291,36.03871452585916,36.37070846557617,8387000
2011-04-13,36.545439356358465,36.71143464649086,36.24839287264713,36.431861877441406,5964800
2011-04-14,36.25712384476842,36.30954498265441,35.680504659102176,35.837764739990234,11204000
2011-04-15,36.0212295486749,36.440588604850525,35.785339454681825,36.274593353271484,8376900
2011-04-18,35.794086727548994,36.064920976194955,35.34851533014704,35.99502944946289,9975800
2011-04-19,35.89019272575658,36.22218333073555,35.715458898900486,36.12607955932617,6903700
2011-04-20,36.58912215361746,37.09584655018187,36.484279865139044,36.72890853881836,7400000
2011-04-21,36.973530333576385,37.04342518585834,36.781322822571,36.929847717285156,4860800
2011-04-25,36.99101539592086,36.99975058875116,36.58039134470511,36.6328125,5157000
2011-04-26,36.67648808712607,37.07837353557101,36.44933645667425,36.98227310180664,7290800
2011-04-27,36.921115102052184,37.288056469706156,36.85122357135699,37.20069122314453,5396900
2011-04-28,37.02595275998731,37.69867573912324,37.02595275998731,37.58509826660156,6529800
2011-04-29,37.60257333974349,37.87340757961818,37.40163062433735,37.654991149902344,5740200
2011-05-02,37.97825403213377,38.25782682622082,37.75109905395642,37.80352020263672,5601100
2011-05-03,37.7860442837908,38.06561706158104,37.47152407558419,37.6287841796875,6206900
2011-05-04,37.51521047070612,37.77731289242227,36.956064858883714,37.23563766479492,7481400
2011-05-05,37.13953096909773,37.78604511493999,37.07837463090906,37.296791076660156,8242300
2011-05-06,37.829722601353346,38.00445640078452,37.436572385825706,37.62004470825195,7791900
2011-05-09,37.84719867453875,37.87340757961818,37.506469577425285,37.654991149902344,6308300
2011-05-10,37.77731632437413,38.55487846975194,37.65500029450155,38.3626708984375,12541000
2011-05-11,36.79005615138164,37.20068001864027,35.916390617823374,36.274593353271484,38451900
2011-05-12,36.26586288541102,36.484279317305926,35.76787368731226,36.327022552490234,13080100
2011-05-13,36.35322338460251,36.58037495690907,36.03870325927841,36.274593353271484,8420500
2011-05-16,36.04745182940285,36.08239926358274,35.72419639516582,35.7591438293457,11697800
2011-05-17,35.69797742646466,35.94260273124856,35.54071734974078,35.82902526855469,10024400
2011-05-18,35.76787004983582,36.21344139193961,35.73292595719173,36.18722915649414,9948300
2011-05-19,36.300811924785926,36.466810553363196,35.942609093898206,36.15229034423828,10055800
2011-05-20,36.11733947848447,36.554172320104854,35.92513196168507,36.25712585449219,9213000
2011-05-23,35.95135163029047,36.10861175240406,35.77661779096751,35.960086822509766,7955900
2011-05-24,36.05618588278594,36.11734221863099,35.70671824986822,35.89892578125,8459300
2011-05-25,35.750392297200335,36.11733355704183,35.68923597602168,35.93386459350586,7030500
2011-05-26,35.837770491236704,36.01250431279471,35.42714651049095,35.811561584472656,11189400
2011-05-27,35.98628212746789,36.40564118364351,35.98628212746789,36.274593353271484,8529400
2011-05-31,36.60659863331426,36.68522868922696,36.23965726146482,36.37070846557617,10977200
2011-06-01,36.2833366764101,36.33575781997272,35.22620194367432,35.29609680175781,12632100
2011-06-02,35.252406825392235,35.54945327280192,34.937889998226005,34.999046325683594,13421400
2011-06-03,34.6495821515378,34.6495821515378,34.2214844844236,34.40495681762695,15135500
2011-06-06,34.23022441396421,34.684531004724064,34.19527698403567,34.42243194580078,9193400
2011-06-07,34.605904834651525,34.841795013967506,34.36127946325898,34.37874984741211,8666700
2011-06-08,34.474845591716466,34.640844197431264,34.19527285161465,34.273902893066406,8483000
2011-06-09,34.02928312943977,34.536007553741186,33.94191455092539,34.39622116088867,9642200
2011-06-10,34.20400759753433,34.361267663072795,33.566228813534096,33.63612365722656,13096800
2011-06-13,33.74970360152504,33.950646292809864,33.50507496332497,33.52254867553711,9253400
2011-06-14,33.793389873741404,33.95064996790391,33.64486497024562,33.714759826660156,10074600
2011-06-15,33.53128861362101,33.91570030020725,33.40897595574221,33.54002380371094,10716200
2011-06-16,33.52255857725829,33.60992716412545,32.99836038713856,33.208038330078125,11806900
2011-06-17,33.4701316064836,33.52254941150097,33.181820347808426,33.2342414855957,12658300
2011-06-20,33.068244150596705,33.43518546364124,32.89351368347743,33.400238037109375,8746200
2011-06-21,33.59244841661053,33.9768601429517,33.417714601811696,33.88075637817383,7815000
2011-06-22,33.688555003406925,33.872024024567864,33.44392630908841,33.47013854980469,8543700
2011-06-23,33.09446292872444,33.138145554139086,32.49163136658202,33.04204177856445,11874100
2011-06-24,33.1206749645334,33.21677874918174,32.666368285231876,32.832366943359375,13425400
2011-06-27,32.867298277171116,33.56623007654693,32.736250439471114,33.26044845581055,8258400
2011-06-28,33.34781474854271,33.592443385733084,33.0158242161919,33.129398345947266,11912700
2011-06-29,33.295399466043065,33.574972215913085,32.96340557578364,33.50507736206055,9614100
2011-06-30,33.63612987245974,34.177801680087335,33.505078682705715,34.10791015625,10049800
2011-07-01,34.204014285022936,34.82431614661043,34.09917199898572,34.702003479003906,9245300
2011-07-05,34.74568019003526,35.103882941158524,34.59715530979067,34.920413970947266,9446200
2011-07-06,34.90294343510454,34.90294343510454,34.30885052561399,34.57094955444336,11435800
2011-07-07,34.815567565035174,34.99903984621109,34.710728642055564,34.71946716308594,10227600
2011-07-08,34.92916400931462,34.92916400931462,34.2477056401032,34.86800765991211,11795100
2011-07-11,34.50106119842915,34.54474381844386,34.142858381876096,34.26517105102539,9785500
2011-07-12,34.370012942508346,34.527273054215286,34.099175342841825,34.204017639160156,11311000
2011-07-13,34.291387704081714,34.798115542496326,34.151601288789934,34.562225341796875,12361400
2011-07-14,34.53601069565667,34.80684831453497,34.41369800737963,34.57969665527344,13294000
2011-07-15,34.70200724752006,34.78937249593506,34.05549307782897,34.30885696411133,18304900
2011-07-18,34.177800966395935,34.177800966395935,33.60118174250538,33.85454559326172,11309600
2011-07-19,34.107913500606855,34.710741700489585,34.06423087732907,34.54474639892578,7987500
2011-07-20,34.57969304151091,34.81557986838188,34.317590642284586,34.38748550415039,6126400
2011-07-21,34.675795492764664,35.70672143580918,34.65832177628265,35.59314727783203,13473000
2011-07-22,35.62808524683075,35.79408385845809,35.418407350671046,35.51451110839844,7723300
2011-07-25,35.165044997155434,35.72419052100983,35.086414949565274,35.435882568359375,6840900
2011-07-26,35.27863011680707,35.654306721936955,35.269891591420276,35.39220428466797,9292900
2011-07-27,35.25240822444599,35.26988193766591,34.43989888995512,34.52726745605469,10736600
2011-07-28,34.474849757923224,34.79810848560662,34.23895960506116,34.42243194580078,11028100
2011-07-29,34.116643296638024,34.34379823419101,33.63612785103439,33.740966796875,16049700
2011-08-01,33.83708126724108,33.85455498587599,33.042045399593285,33.583717346191406,11497500
2011-08-02,33.251719000121376,33.57497438817849,32.264475788586104,32.29942321777344,13652300
2011-08-03,32.27321152129562,32.76246553982093,31.862590886147025,32.70130920410156,11804500
2011-08-04,32.19457942516963,32.229526852723225,30.80545084123029,30.88408088684082,19369200
